time	 cell
630.517	183.0
631.695	231.0
632.401	171.0
635.281	107.0
636.344	151.0
642.587	139.0
644.387	227.0
645.720	107.0
648.580	207.0
648.637	211.0
650.267	219.0
650.537	183.0
650.969	231.0
653.236	215.0
653.840	223.0
654.600	103.0
659.301	111.0
659.969	151.0
660.410	139.0
661.636	227.0
662.794	171.0
664.566	231.0
674.403	171.0
674.587	211.0
675.958	223.0
677.159	219.0
678.213	215.0
682.528	207.0
684.972	151.0
685.175	139.0
685.253	183.0
688.687	107.0
689.867	111.0
691.075	103.0
691.950	219.0
697.078	211.0
697.220	215.0
697.222	223.0
698.553	171.0
699.519	207.0
701.315	183.0
707.520	139.0
707.893	151.0
711.591	107.0
714.554	215.0
718.836	111.0
722.231	219.0
722.575	103.0
724.731	223.0
727.902	171.0
730.288	139.0
731.059	207.0
733.720	211.0
738.353	151.0
739.114	111.0
742.678	183.0
742.804	107.0
746.415	223.0
747.259	215.0
749.254	219.0
750.475	103.0
752.513	211.0
754.553	207.0
756.699	183.0
760.200	151.0
762.492	107.0
765.156	171.0
765.639	111.0
766.256	139.0
770.304	207.0
774.944	211.0
776.095	223.0
778.552	139.0
779.324	183.0
780.413	215.0
780.989	219.0
782.682	171.0
783.334	151.0
784.508	111.0
787.340	107.0
795.339	211.0
799.155	207.0
801.138	223.0
804.940	215.0
805.291	171.0
807.978	219.0
808.137	183.0
808.390	139.0
808.500	151.0
811.102	111.0
816.466	107.0
826.438	215.0
826.554	219.0
829.101	171.0
830.352	111.0
830.608	207.0
830.943	183.0
831.136	223.0
831.990	231.0
833.107	211.0
836.199	139.0
836.891	107.0
841.584	227.0
842.523	151.0
844.607	223.0
844.965	215.0
847.400	231.0
848.537	211.0
852.069	207.0
852.976	139.0
856.458	219.0
856.654	171.0
856.934	107.0
857.411	151.0
858.290	111.0
859.094	227.0
863.207	231.0
863.294	183.0
864.600	19.0
864.625	7.0
864.625	87.0
864.625	99.0
865.625	11.0
865.625	31.0
865.625	43.0
865.625	83.0
866.375	3.0
866.575	103.0
870.268	223.0
871.376	211.0
875.173	207.0
875.230	171.0
876.098	227.0
878.694	183.0
878.717	219.0
879.724	231.0
880.278	215.0
882.239	107.0
883.370	151.0
885.947	139.0
887.347	111.0
889.150	103.0
890.400	7.0
890.400	19.0
890.400	87.0
890.400	99.0
891.056	227.0
891.489	219.0
892.241	207.0
894.714	139.0
896.200	211.0
898.100	103.0
898.128	223.0
899.209	151.0
905.059	171.0
905.949	215.0
906.759	107.0
906.927	231.0
907.433	183.0
907.745	111.0
920.968	207.0
924.346	227.0
925.891	211.0
925.942	219.0
926.182	111.0
927.248	215.0
928.342	223.0
928.689	171.0
932.579	107.0
932.780	183.0
933.899	151.0
935.904	139.0
938.725	103.0
948.338	219.0
950.068	211.0
951.621	151.0
951.799	111.0
951.810	223.0
952.019	215.0
955.165	207.0
956.455	171.0
958.416	139.0
961.358	107.0
967.225	103.0
968.438	183.0
968.583	219.0
972.393	223.0
974.551	171.0
975.447	139.0
976.144	215.0
979.117	107.0
980.117	183.0
981.220	151.0
983.061	111.0
985.416	207.0
985.787	211.0
988.494	215.0
1000.085	207.0
1001.724	211.0
1002.555	219.0
1004.954	223.0
1006.250	139.0
1011.239	183.0
1011.550	107.0
1012.033	111.0
1249.648	221.0
1250.759	145.0
1253.163	217.0
1255.999	181.0
1259.175	101.0
1262.949	133.0
1269.613	213.0
1271.851	205.0
1273.129	209.0
1279.710	217.0
1280.074	221.0
1283.360	145.0
1288.317	181.0
1289.133	133.0
1291.066	221.0
1291.625	101.0
1296.003	209.0
1301.868	217.0
1303.022	213.0
1306.313	181.0
1306.324	205.0
1309.631	133.0
1311.149	145.0
1317.110	209.0
1318.085	221.0
1319.225	101.0
1323.037	225.0
1326.847	145.0
1327.276	229.0
1327.959	213.0
1328.539	133.0
1329.296	205.0
1334.235	233.0
1334.914	217.0
1335.176	225.0
1339.739	181.0
1344.082	217.0
1346.803	229.0
1346.916	233.0
1348.090	221.0
1350.972	225.0
1353.695	213.0
1354.886	205.0
1356.998	209.0
1358.438	145.0
1358.534	181.0
1361.525	17.0
1361.525	33.0
1361.525	37.0
1361.525	77.0
1362.425	1.0
1363.532	229.0
1364.625	13.0
1365.125	49.0
1365.616	217.0
1365.709	133.0
1368.981	233.0
1369.992	225.0
1374.900	213.0
1375.521	221.0
1376.158	209.0
1377.046	181.0
1378.450	205.0
1383.893	133.0
1383.942	233.0
1384.638	225.0
1388.231	229.0
1391.069	145.0
1394.365	221.0
1397.672	213.0
1398.319	225.0
1398.727	217.0
1401.777	209.0
1406.934	233.0
1409.180	205.0
1409.197	145.0
1411.802	181.0
1416.104	133.0
1416.375	17.0
1416.375	33.0
1416.375	37.0
1416.375	77.0
1417.150	1.0
1418.690	221.0
1423.777	217.0
1424.203	181.0
1426.630	213.0
1426.722	205.0
1427.648	145.0
1432.703	209.0
1438.768	133.0
1441.387	209.0
1449.042	213.0
1450.363	205.0
1452.308	217.0
1452.522	221.0
1455.152	181.0
1457.373	145.0
1467.730	221.0
1468.074	133.0
1471.360	213.0
1472.977	205.0
1475.126	145.0
1476.075	101.0
1481.513	133.0
1484.594	209.0
1485.399	181.0
1486.502	217.0
1494.300	213.0
1498.826	221.0
1499.145	209.0
1500.544	217.0
1504.301	181.0
1505.282	133.0
1508.202	145.0
1511.564	205.0
1512.925	101.0
1524.892	181.0
1525.944	213.0
1529.676	145.0
1529.915	205.0
1530.680	221.0
1531.058	133.0
1531.398	209.0
1533.288	217.0
1538.100	101.0
1546.336	221.0
1548.286	205.0
1554.055	213.0
1555.909	209.0
1556.066	217.0
1556.315	145.0
1558.965	133.0
1563.105	181.0
1564.725	101.0
1569.190	221.0
1573.037	225.0
1577.276	229.0
1577.514	217.0
1578.614	205.0
1580.080	209.0
1581.024	213.0
1583.720	181.0
1584.235	233.0
1591.707	145.0
1592.118	229.0
1593.127	133.0
1593.791	225.0
1597.306	209.0
1597.606	233.0
1599.111	221.0
1599.433	145.0
1600.939	133.0
1601.295	205.0
1605.705	217.0
1606.123	213.0
1609.425	17.0
1609.425	33.0
1609.425	37.0
1609.425	77.0
1609.867	181.0
1610.500	1.0
1610.798	225.0
1614.017	233.0
1620.273	205.0
1624.469	221.0
1625.376	213.0
1626.174	225.0
1628.971	229.0
1632.863	133.0
1633.302	217.0
1634.098	181.0
1634.829	209.0
1635.509	145.0
1636.671	233.0
1638.675	17.0
1638.675	33.0
1638.675	77.0
1638.700	37.0
1639.150	1.0
1642.660	205.0
1645.186	221.0
1647.179	225.0
1648.008	213.0
1648.264	209.0
1654.398	145.0
1655.816	229.0
1658.739	233.0
1660.389	181.0
1661.087	217.0
1661.813	133.0
1664.550	17.0
1664.550	33.0
1664.550	37.0
1664.550	77.0
1665.075	1.0
1667.825	13.0
1668.925	49.0
1669.407	213.0
1676.748	217.0
1679.164	205.0
1679.730	221.0
1681.138	209.0
1685.220	181.0
1685.721	145.0
1687.046	133.0
1694.164	205.0
1694.288	209.0
1698.352	217.0
1703.002	181.0
1705.750	213.0
1706.448	221.0
1711.632	133.0
1711.787	145.0
1718.053	221.0
1719.940	217.0
1721.404	209.0
1722.340	213.0
1722.382	205.0
1732.524	133.0
1735.457	181.0
1736.877	145.0
1738.885	205.0
1740.275	101.0
1744.504	213.0
1745.000	209.0
1749.153	217.0
1750.230	221.0
1760.006	181.0
1762.748	145.0
1764.132	133.0
1771.039	213.0
1771.337	205.0
1771.363	221.0
1775.982	217.0
1779.125	101.0
1779.646	181.0
1782.247	145.0
1784.912	209.0
1786.758	133.0
1792.489	209.0
1794.311	205.0
1799.571	213.0
1804.872	145.0
1807.000	101.0
1809.088	217.0
1809.787	133.0
1810.688	221.0
1817.556	181.0
1819.017	205.0
1819.353	209.0
1821.705	221.0
1823.037	225.0
1824.642	213.0
1826.081	217.0
1827.276	229.0
1834.235	233.0
1837.270	181.0
1837.306	133.0
1839.601	225.0
1841.676	229.0
1844.285	145.0
1844.788	217.0
1846.157	209.0
1847.182	221.0
1847.894	233.0
1849.041	213.0
1850.693	205.0
1860.601	225.0
1861.106	133.0
1863.975	17.0
1863.975	33.0
1863.975	37.0
1863.975	77.0
1865.035	233.0
1865.575	181.0
1865.825	1.0
1867.799	229.0
1867.915	145.0
1868.775	13.0
1869.990	221.0
1872.858	205.0
1873.372	209.0
1880.044	217.0
1880.769	213.0
1881.615	133.0
1883.283	145.0
1883.370	181.0
1885.140	229.0
1888.393	225.0
1890.572	233.0
1891.200	77.0
1891.250	17.0
1891.250	33.0
1891.250	37.0
1892.050	1.0
1892.190	205.0
1896.642	221.0
1897.127	217.0
1898.183	213.0
1900.591	229.0
1902.990	233.0
1903.128	209.0
1905.062	145.0
1911.980	217.0
1912.074	133.0
1914.248	181.0
1918.300	17.0
1918.300	33.0
1918.300	77.0
1918.325	37.0
1918.500	1.0
1918.874	205.0
1920.563	213.0
1927.122	221.0
1931.680	181.0
1933.359	209.0
1933.928	133.0
1940.005	217.0
1941.768	145.0
1945.544	209.0
1952.543	221.0
1955.619	205.0
1956.426	213.0
1956.766	181.0
1960.152	133.0
1962.354	217.0
1964.963	145.0
1969.420	221.0
1974.365	213.0
1974.879	209.0
1976.173	205.0
1980.909	145.0
1985.321	133.0
1986.757	181.0
1993.925	101.0
1994.822	221.0
2001.173	209.0
2002.201	213.0
2003.312	181.0
2004.761	217.0
2005.834	205.0
2008.857	145.0
2012.979	133.0
2015.730	221.0
2021.425	101.0
2026.176	205.0
2026.903	209.0
2027.476	213.0
2029.331	217.0
2032.726	181.0
2033.296	133.0
2037.020	145.0
2042.741	205.0
2044.698	221.0
2045.104	209.0
2045.350	101.0
2049.471	217.0
1013.342	151.0
1013.395	219.0
1014.933	171.0
1019.830	211.0
1021.623	107.0
1021.786	171.0
1026.178	223.0
1027.033	215.0
1027.602	207.0
1029.814	183.0
1031.623	111.0
1032.907	139.0
1038.028	151.0
1046.495	207.0
1047.084	183.0
1047.162	223.0
1047.467	107.0
1047.494	215.0
1049.996	219.0
1050.719	211.0
1052.107	111.0
1055.268	151.0
1056.670	171.0
1062.702	139.0
1067.436	211.0
1072.896	219.0
1073.909	223.0
1077.704	111.0
1079.995	215.0
1080.034	183.0
1080.329	207.0
1080.724	107.0
1081.990	231.0
1084.100	151.0
1085.406	139.0
1085.480	171.0
1089.750	223.0
1091.584	227.0
1091.696	219.0
1092.000	103.0
1094.319	215.0
1096.738	211.0
1098.438	231.0
1101.011	183.0
1103.262	151.0
1103.758	207.0
1108.285	227.0
1111.964	111.0
1112.767	139.0
1113.045	107.0
1113.794	171.0
1114.766	231.0
1116.850	7.0
1116.850	19.0
1116.850	87.0
1116.850	99.0
1119.450	103.0
1124.130	207.0
1124.630	211.0
1125.170	219.0
1126.071	215.0
1131.724	183.0
1131.890	231.0
1134.522	227.0
1134.830	111.0
1137.210	151.0
1137.685	223.0
1137.733	171.0
1139.301	215.0
1141.658	107.0
1145.050	103.0
1145.071	207.0
1145.475	139.0
1149.305	219.0
1151.581	211.0
1151.617	227.0
1151.632	171.0
1154.082	151.0
1155.719	111.0
1155.928	223.0
1159.309	183.0
1161.148	107.0
1161.768	139.0
1165.725	7.0
1165.725	19.0
1165.725	87.0
1165.725	99.0
1166.603	227.0
1167.100	215.0
1167.925	103.0
1169.170	223.0
1174.204	219.0
1176.701	211.0
1179.387	207.0
1181.479	151.0
1185.029	139.0
1185.126	111.0
1190.285	171.0
1190.465	183.0
1191.217	107.0
1193.450	103.0
1195.214	207.0
1196.902	215.0
1198.103	111.0
1202.997	219.0
1203.363	223.0
1204.464	151.0
1205.154	211.0
1207.922	139.0
1208.614	107.0
1211.601	171.0
1214.946	183.0
1217.597	215.0
1217.804	219.0
1219.394	223.0
1221.864	171.0
1223.525	103.0
1227.677	211.0
1227.750	151.0
1230.487	107.0
1233.347	111.0
1233.702	207.0
1239.742	139.0
1240.473	183.0
1241.698	223.0
1244.996	211.0
1252.592	215.0
1253.788	219.0
1253.889	107.0
1254.842	207.0
1255.383	183.0
1255.466	111.0
1257.176	171.0
1258.819	139.0
1259.549	151.0
1269.511	139.0
1273.016	207.0
1273.430	223.0
1275.141	211.0
1275.903	215.0
1281.092	219.0
1281.975	107.0
1284.184	111.0
1285.815	151.0
1285.835	171.0
1290.106	211.0
1290.930	215.0
1290.968	183.0
1294.014	207.0
1300.726	219.0
1306.266	223.0
1309.793	111.0
1310.245	139.0
1312.108	183.0
1312.906	151.0
1313.394	171.0
1318.094	219.0
1318.110	107.0
1318.645	207.0
1324.286	211.0
1327.367	223.0
1331.451	183.0
1331.990	231.0
1333.192	107.0
1333.797	215.0
1334.987	111.0
1337.290	171.0
1340.565	151.0
1340.788	139.0
1341.584	227.0
1345.631	207.0
1346.733	231.0
1349.524	171.0
1349.686	215.0
1351.119	211.0
1352.323	223.0
1354.966	151.0
1355.166	111.0
1358.289	139.0
1359.013	183.0
1361.142	219.0
1361.525	7.0
1361.525	19.0
1361.525	87.0
1361.525	99.0
1363.107	231.0
1363.925	103.0
1363.969	107.0
1365.125	11.0
1365.125	31.0
1365.125	43.0
1365.125	83.0
1366.650	3.0
1366.888	227.0
1369.931	219.0
1370.528	223.0
1370.800	215.0
1371.750	103.0
1378.843	211.0
1379.024	227.0
1380.475	207.0
1380.487	151.0
1384.363	111.0
1385.315	171.0
1385.759	139.0
1386.517	107.0
1388.785	183.0
1394.074	227.0
1395.411	219.0
1397.800	103.0
1399.501	211.0
1400.829	151.0
1401.738	223.0
1402.336	231.0
1404.353	139.0
1405.317	171.0
1406.966	215.0
1407.339	207.0
1407.533	227.0
1409.431	111.0
1411.493	107.0
1413.267	183.0
1416.375	7.0
1416.375	19.0
1416.375	87.0
1416.375	99.0
1418.900	103.0
1420.935	207.0
1424.391	215.0
1425.306	223.0
1427.837	211.0
1428.703	151.0
1429.641	219.0
1434.378	107.0
1437.953	111.0
1438.163	139.0
1438.504	171.0
1444.091	207.0
1445.750	103.0
1446.887	183.0
1450.036	107.0
1451.781	215.0
1453.787	111.0
1454.334	139.0
1454.661	223.0
1455.609	183.0
1455.646	151.0
1455.930	171.0
1455.971	211.0
1461.707	219.0
1468.831	211.0
1473.454	219.0
1473.505	171.0
1474.820	223.0
1476.600	103.0
1477.735	207.0
1479.107	215.0
1481.344	107.0
1482.885	139.0
1484.261	183.0
1485.654	111.0
1487.363	223.0
1489.973	151.0
1493.042	219.0
1502.925	215.0
1505.167	139.0
1505.844	207.0
1507.288	211.0
1507.915	183.0
1510.012	107.0
1510.239	151.0
1511.435	171.0
1519.003	111.0
1521.229	211.0
1524.381	215.0
1528.265	223.0
1530.699	183.0
1531.030	207.0
1531.976	107.0
1533.007	151.0
1534.085	171.0
1534.656	111.0
1535.928	219.0
1538.231	139.0
1541.347	219.0
1545.801	223.0
1546.644	207.0
1550.210	211.0
1554.586	171.0
1555.266	151.0
1555.588	215.0
1556.027	111.0
1558.289	107.0
1560.715	139.0
1561.212	183.0
1569.717	211.0
1575.603	219.0
1578.964	223.0
1580.161	151.0
1581.428	207.0
1581.882	111.0
1581.990	231.0
1582.229	215.0
1584.638	139.0
1585.265	183.0
1586.327	107.0
1587.350	171.0
1591.584	227.0
1597.707	183.0
1598.722	215.0
1599.144	211.0
1599.262	219.0
1600.298	223.0
1602.117	207.0
1602.849	231.0
1604.365	227.0
1604.768	139.0
1606.311	171.0
1609.425	7.0
1609.425	19.0
1609.425	87.0
1609.425	99.0
1610.166	151.0
1611.487	111.0
1611.925	103.0
1615.534	211.0
1615.541	215.0
1616.959	107.0
1617.055	219.0
1618.520	227.0
1622.876	231.0
1627.080	207.0
1628.579	111.0
1629.746	183.0
1630.985	107.0
1632.062	223.0
1635.655	151.0
1638.675	7.0
1638.675	19.0
1638.675	87.0
1638.675	99.0
1639.606	231.0
1640.450	103.0
1641.702	227.0
1642.232	171.0
1645.446	215.0
1646.918	139.0
1649.491	207.0
1651.957	211.0
1651.997	223.0
1653.473	219.0
1653.552	107.0
1654.538	227.0
1654.796	231.0
1659.006	111.0
1659.676	171.0
1660.343	139.0
1661.003	183.0
1664.544	151.0
1664.550	7.0
1664.550	19.0
1664.550	87.0
1664.550	99.0
1666.625	103.0
1668.343	219.0
1668.400	3.0
1668.925	11.0
1668.925	31.0
1668.925	43.0
1668.925	83.0
1671.264	183.0
1673.532	223.0
1674.175	103.0
1674.221	211.0
1675.506	215.0
1680.071	151.0
1681.081	207.0
1682.252	111.0
1683.151	171.0
1691.097	107.0
1692.722	139.0
1693.033	207.0
1693.761	223.0
1694.681	211.0
1698.665	219.0
1704.450	215.0
1704.594	171.0
1705.365	111.0
1706.300	103.0
1706.542	151.0
1707.203	183.0
1708.936	139.0
1715.233	107.0
1718.509	215.0
1723.699	111.0
1724.789	223.0
1726.080	211.0
1731.606	207.0
1733.681	139.0
1734.297	151.0
1734.901	219.0
1735.979	183.0
1738.052	171.0
1741.625	103.0
1742.416	107.0
1747.043	111.0
1747.226	215.0
1747.544	207.0
1749.030	223.0
1751.861	219.0
1752.547	211.0
1756.576	171.0
1757.568	151.0
1760.356	139.0
1760.785	107.0
1769.278	183.0
1772.668	215.0
1775.063	223.0
1778.273	211.0
1778.889	171.0
1781.667	207.0
1781.674	107.0
1783.433	111.0
1784.083	139.0
1784.190	151.0
1785.455	219.0
1786.659	183.0
1798.193	219.0
1800.531	223.0
1801.497	211.0
1802.242	207.0
1802.572	107.0
1803.360	111.0
1805.636	215.0
1809.807	151.0
1810.746	171.0
1812.717	139.0
1817.063	183.0
1821.340	215.0
1821.945	207.0
1823.988	219.0
1824.021	211.0
1825.967	107.0
1826.632	223.0
1831.426	171.0
1831.990	231.0
1833.287	139.0
1834.018	111.0
1838.904	151.0
1841.584	227.0
1843.221	183.0
1845.429	223.0
1849.120	211.0
1850.023	215.0
1850.386	231.0
1853.227	219.0
1854.667	107.0
1855.914	207.0
1856.421	139.0
1859.473	111.0
1862.640	219.0
1863.025	183.0
1863.975	7.0
1863.975	19.0
1863.975	87.0
1863.975	99.0
1864.084	151.0
1865.689	171.0
1866.525	103.0
1866.578	227.0
1869.775	3.0
1871.509	207.0
1871.784	211.0
1872.505	231.0
1873.074	151.0
1873.861	107.0
1875.457	215.0
1881.498	223.0
1881.601	227.0
1882.640	183.0
1885.313	111.0
1885.847	139.0
1886.299	171.0
1888.211	231.0
1891.250	7.0
1891.250	19.0
1891.250	87.0
1891.250	99.0
1892.550	103.0
1894.133	223.0
1896.842	227.0
1899.145	215.0
1899.836	211.0
1901.396	207.0
1905.040	139.0
1906.143	171.0
1907.385	231.0
1907.408	219.0
1907.911	107.0
1908.361	183.0
1911.238	111.0
1914.907	219.0
1916.242	151.0
1918.150	19.0
1918.300	7.0
1918.300	87.0
1918.300	99.0
1918.850	103.0
1919.459	227.0
1919.843	207.0
1924.250	223.0
1925.961	139.0
1927.135	215.0
1928.997	211.0
1930.911	151.0
1931.297	111.0
1933.499	107.0
1938.450	183.0
1939.242	171.0
1940.000	103.0
1944.502	215.0
1945.281	223.0
1946.473	211.0
1947.232	219.0
1954.995	151.0
1955.907	107.0
1957.774	207.0
1958.290	111.0
1959.189	183.0
1962.241	171.0
1963.001	139.0
1964.320	219.0
1968.025	103.0
1969.311	111.0
1969.418	215.0
1973.478	207.0
1977.142	211.0
1978.652	183.0
1979.147	223.0
1979.506	151.0
1980.819	171.0
1981.589	107.0
1987.246	139.0
1995.072	211.0
1997.400	215.0
2001.052	219.0
2001.722	171.0
2002.546	183.0
2002.671	207.0
2004.271	111.0
2005.013	107.0
2005.218	223.0
2007.072	151.0
2007.126	139.0
2019.947	211.0
2023.415	223.0
2024.061	207.0
2029.130	215.0
2029.547	139.0
2032.265	219.0
2033.719	111.0
2034.868	183.0
2035.597	107.0
2036.116	151.0
2038.753	171.0
2043.576	223.0
2049.666	215.0
2049.912	211.0
43.291	206.0
49.791	218.0
49.853	210.0
52.030	138.0
52.253	222.0
52.581	214.0
56.203	122.0
59.179	106.0
59.950	46.0
60.300	2.0
60.850	6.0
60.850	34.0
60.850	54.0
60.850	58.0
61.675	10.0
61.675	14.0
61.675	22.0
61.675	66.0
61.675	78.0
62.825	102.0
64.347	142.0
66.056	206.0
71.347	230.0
71.426	226.0
71.972	214.0
72.436	138.0
77.197	210.0
77.254	142.0
80.967	106.0
82.122	222.0
85.142	122.0
86.540	218.0
88.303	230.0
89.564	226.0
93.291	206.0
99.791	218.0
99.853	210.0
102.030	138.0
102.253	222.0
102.581	214.0
103.768	234.0
106.203	122.0
109.179	106.0
109.350	46.0
110.300	2.0
110.625	58.0
110.650	6.0
110.650	34.0
110.650	54.0
111.900	10.0
111.900	14.0
111.900	22.0
111.900	66.0
111.900	78.0
114.347	142.0
114.450	70.0
114.450	90.0
115.000	30.0
115.000	42.0
115.000	46.0
115.375	38.0
117.684	230.0
120.799	234.0
123.335	218.0
123.630	206.0
124.134	210.0
125.028	226.0
125.101	222.0
126.621	214.0
128.333	142.0
132.697	106.0
132.877	138.0
133.720	234.0
134.284	122.0
137.825	6.0
137.825	34.0
137.825	54.0
137.825	58.0
137.900	46.0
138.975	2.0
144.453	230.0
145.566	218.0
146.847	226.0
147.791	222.0
149.216	210.0
150.818	122.0
152.371	206.0
152.804	214.0
155.618	138.0
157.656	142.0
160.347	106.0
163.775	46.0
164.500	2.0
164.600	6.0
164.600	34.0
164.600	54.0
164.600	58.0
170.672	214.0
174.259	218.0
175.480	206.0
175.801	210.0
176.424	222.0
180.787	234.0
185.333	142.0
185.676	106.0
186.260	138.0
187.314	122.0
193.243	218.0
197.214	206.0
197.233	210.0
198.837	214.0
202.882	222.0
204.731	142.0
212.100	106.0
212.118	138.0
212.329	122.0
221.503	210.0
222.310	218.0
223.368	122.0
225.474	222.0
225.868	214.0
227.130	206.0
227.550	102.0
233.563	138.0
233.655	142.0
235.615	106.0
243.546	222.0
247.000	206.0
250.054	218.0
250.921	210.0
252.023	214.0
252.169	106.0
256.236	122.0
261.250	102.0
263.731	138.0
264.900	142.0
272.383	206.0
272.473	218.0
275.916	222.0
276.244	210.0
276.803	214.0
279.969	122.0
280.401	138.0
281.274	142.0
285.747	106.0
289.850	102.0
298.623	218.0
301.483	210.0
301.850	222.0
304.942	214.0
305.193	138.0
306.830	122.0
307.533	206.0
314.391	106.0
315.163	210.0
315.958	142.0
320.225	102.0
320.244	218.0
321.072	222.0
321.347	230.0
321.426	226.0
325.707	214.0
327.725	206.0
332.127	138.0
332.413	122.0
332.917	106.0
332.992	142.0
337.113	226.0
342.645	218.0
343.364	222.0
343.728	230.0
350.834	210.0
351.229	138.0
353.768	234.0
354.316	214.0
357.634	206.0
358.511	106.0
358.948	122.0
362.600	46.0
363.725	2.0
364.531	206.0
365.400	6.0
365.400	34.0
365.400	54.0
365.400	58.0
365.490	226.0
366.093	142.0
366.950	66.0
367.525	10.0
367.525	14.0
367.525	22.0
367.525	78.0
368.502	222.0
368.691	218.0
372.697	214.0
376.529	230.0
377.389	122.0
379.442	226.0
380.039	106.0
380.223	234.0
381.058	138.0
384.312	210.0
388.748	142.0
396.010	222.0
398.024	206.0
399.650	226.0
399.896	214.0
403.204	210.0
403.472	218.0
407.548	106.0
410.871	122.0
412.069	234.0
412.482	138.0
413.690	142.0
416.450	46.0
416.800	2.0
417.500	6.0
417.500	34.0
417.500	54.0
417.500	58.0
422.027	218.0
422.895	210.0
424.668	106.0
425.827	222.0
427.588	214.0
430.741	206.0
434.298	138.0
435.534	210.0
439.670	122.0
441.558	142.0
443.319	214.0
447.244	122.0
450.521	206.0
451.345	218.0
454.749	222.0
457.878	106.0
458.585	142.0
462.487	138.0
470.011	210.0
475.900	102.0
477.420	222.0
479.241	218.0
481.160	206.0
482.090	106.0
483.009	138.0
487.283	122.0
487.836	214.0
488.676	142.0
497.346	206.0
499.368	214.0
499.565	222.0
500.094	218.0
500.988	210.0
502.447	122.0
504.900	102.0
505.590	138.0
510.447	142.0
515.651	218.0
516.162	106.0
518.846	206.0
519.973	222.0
521.135	210.0
528.932	214.0
531.605	122.0
539.175	102.0
539.546	106.0
541.225	206.0
541.278	210.0
543.294	138.0
543.547	142.0
548.358	222.0
553.471	218.0
554.024	106.0
557.600	214.0
559.640	142.0
562.499	122.0
566.950	138.0
568.475	102.0
570.700	206.0
571.347	230.0
571.426	226.0
574.518	218.0
574.946	106.0
575.270	122.0
577.198	214.0
578.181	210.0
578.715	222.0
585.307	226.0
586.354	142.0
586.432	230.0
591.381	138.0
598.793	214.0
603.167	226.0
603.379	222.0
603.768	234.0
604.993	206.0
605.133	218.0
605.673	210.0
607.519	122.0
609.703	138.0
610.097	142.0
611.050	46.0
611.675	2.0
611.875	6.0
611.875	34.0
611.875	54.0
611.875	58.0
612.658	214.0
614.250	66.0
614.350	10.0
614.350	14.0
614.350	22.0
614.350	78.0
615.737	230.0
616.014	106.0
617.546	226.0
619.700	234.0
619.940	218.0
620.758	206.0
623.285	210.0
626.145	142.0
629.334	106.0
632.746	122.0
634.168	222.0
634.957	234.0
635.970	138.0
638.858	226.0
642.825	46.0
644.298	210.0
645.448	218.0
645.937	214.0
646.003	206.0
649.922	222.0
652.025	138.0
653.894	230.0
657.589	234.0
658.891	106.0
661.499	142.0
662.342	122.0
668.500	2.0
671.965	222.0
673.187	234.0
676.549	214.0
678.937	106.0
680.405	142.0
681.710	210.0
682.236	206.0
682.301	138.0
683.513	218.0
685.563	122.0
696.331	206.0
699.549	214.0
700.747	142.0
703.191	222.0
703.718	210.0
704.480	218.0
710.292	138.0
713.189	122.0
715.077	106.0
716.314	222.0
724.726	206.0
726.242	218.0
726.900	102.0
729.217	214.0
731.922	106.0
732.845	210.0
736.667	138.0
738.194	122.0
742.211	142.0
745.905	210.0
747.679	222.0
749.182	218.0
751.844	106.0
752.507	206.0
755.450	102.0
756.467	122.0
756.649	214.0
759.688	142.0
764.287	138.0
768.471	214.0
776.971	210.0
778.762	218.0
778.842	206.0
779.228	222.0
781.643	142.0
783.742	106.0
785.725	102.0
788.908	138.0
789.445	122.0
791.284	206.0
797.668	210.0
799.411	138.0
801.503	122.0
802.032	218.0
803.087	214.0
803.399	222.0
804.436	142.0
811.313	106.0
813.950	102.0
816.291	214.0
821.347	230.0
821.426	226.0
824.015	218.0
824.493	142.0
825.875	210.0
826.047	222.0
833.769	230.0
834.114	226.0
836.384	206.0
837.792	122.0
837.873	106.0
839.033	138.0
840.881	218.0
844.689	138.0
847.680	226.0
849.864	230.0
850.174	222.0
850.276	210.0
851.050	206.0
851.915	142.0
852.165	214.0
853.768	234.0
861.130	122.0
862.263	106.0
862.500	46.0
863.475	2.0
864.625	6.0
864.625	34.0
864.625	54.0
864.625	58.0
864.945	230.0
865.600	66.0
865.625	10.0
865.625	14.0
865.625	22.0
865.625	78.0
867.633	214.0
871.223	234.0
871.358	206.0
874.059	210.0
874.307	222.0
875.833	218.0
882.252	230.0
883.198	138.0
883.716	142.0
884.850	122.0
885.597	226.0
887.398	106.0
890.125	46.0
890.400	6.0
890.400	34.0
890.400	54.0
890.400	58.0
890.525	2.0
895.035	230.0
896.327	218.0
899.204	210.0
901.174	206.0
903.598	222.0
905.609	142.0
907.743	138.0
908.121	234.0
909.117	214.0
911.631	106.0
919.699	122.0
920.851	218.0
923.118	214.0
925.015	234.0
926.202	222.0
928.662	106.0
928.767	206.0
929.853	210.0
934.763	138.0
938.922	142.0
941.881	122.0
945.261	218.0
949.509	214.0
950.428	122.0
951.157	206.0
951.501	210.0
955.377	138.0
957.108	222.0
958.157	142.0
963.255	106.0
967.730	210.0
975.074	206.0
975.144	222.0
976.120	214.0
979.125	102.0
979.825	138.0
983.120	218.0
987.232	142.0
987.918	106.0
992.090	122.0
993.303	210.0
995.218	214.0
997.321	222.0
1000.835	218.0
1003.821	206.0
1007.067	106.0
1011.132	138.0
