time	 cell
1855.3838604474493	216.0
1856.7885688142624	116.0
1860.6420231893833	144.0
1862.9053608017778	224.0
1863.8774009882234	228.0
1863.9750000046897	36.0
1864.07500000469	68.0
1864.2394303924682	184.0
1864.300000004691	56.0
1864.7750000046926	12.0
1864.875000004693	32.0
1865.125000004694	40.0
1866.1500000046976	92.0
1866.1750000046977	72.0
1866.4750000046988	52.0
1866.525000004699	96.0
1866.6306413245336	232.0
1866.6500000046995	80.0
1867.650000004703	16.0
1867.94426727961	212.0
1870.7000000047142	104.0
1871.1825750206642	220.0
1872.7916489220818	208.0
1874.411998056808	224.0
1878.6831931036481	216.0
1878.9111519027533	160.0
1880.124219049966	116.0
1883.5746680270163	144.0
1884.7067526084977	232.0
1889.6480488656582	228.0
1890.181369543768	184.0
1890.763570176663	112.0
1893.1934395066062	212.0
1893.697003497245	224.0
1895.8461014924762	208.0
1899.4793448541016	216.0
1900.844330074216	220.0
1902.3740662579758	184.0
1906.4131358978675	160.0
1906.4229822107843	228.0
1908.0344868445195	112.0
1914.0196904091647	116.0
1916.5227819057627	144.0
1917.690790119481	212.0
1918.0743347003026	232.0
1924.852941406774	224.0
1925.0435819649133	208.0
1926.136442361147	220.0
1928.4574829926867	216.0
1931.777519649894	116.0
1932.9979896994882	184.0
1933.220598431242	160.0
1936.4532921762973	144.0
1938.6948106606858	112.0
1944.9342730964745	216.0
1946.0350571904091	224.0
1946.973625119147	212.0
1948.09531478156	220.0
1952.514929885563	208.0
1953.22695841739	184.0
1956.6938399092305	112.0
1957.241469203157	144.0
1958.2417730519214	116.0
1959.7883615840776	160.0
1972.4535535415596	112.0
1975.0311771685824	208.0
1976.765329897145	220.0
1976.972363117845	224.0
1977.3958383578247	216.0
1979.3761789461053	144.0
1982.094773451753	160.0
1982.587450857945	184.0
1983.5964201680504	212.0
1986.8500000051367	100.0
1991.5904572472418	116.0
1992.1845049189865	224.0
1996.582862904501	212.0
1999.4148518060535	220.0
1999.6458436857165	216.0
2000.454886830859	208.0
2006.1861312527521	144.0
2010.426187999378	184.0
2011.8601103507904	160.0
2013.4271068035118	116.0
2015.5855601796086	112.0
2016.8572337700734	212.0
2019.5336412847805	208.0
2020.1250000052578	100.0
2021.31094919342	220.0
2027.984255780047	216.0
2030.0103427510192	224.0
2030.067938944259	184.0
2030.810540976807	116.0
2031.0274115799082	144.0
2032.0041143832389	160.0
2035.2801942730666	112.0
2040.0012890461342	224.0
2040.800000005333	100.0
2046.5061749014342	216.0
45.558	221.0
47.368	213.0
48.638	205.0
50.916	209.0
51.762	217.0
57.900	5.0
57.900	9.0
57.900	73.0
57.900	77.0
57.900	97.0
58.135	189.0
59.100	21.0
59.100	25.0
59.100	49.0
59.100	81.0
59.100	89.0
59.125	57.0
59.125	65.0
59.250	101.0
59.827	201.0
60.400	69.0
60.400	85.0
60.400	93.0
60.450	37.0
62.281	177.0
63.211	113.0
64.125	101.0
64.953	173.0
67.047	197.0
68.894	141.0
73.037	225.0
74.214	209.0
74.761	141.0
77.196	205.0
77.276	229.0
79.081	113.0
79.677	221.0
80.219	217.0
80.709	213.0
81.644	189.0
84.235	233.0
84.704	201.0
87.280	173.0
88.766	225.0
93.372	177.0
93.960	197.0
95.558	221.0
97.368	213.0
97.552	229.0
98.638	205.0
100.916	209.0
101.762	217.0
105.750	73.0
105.750	77.0
105.900	97.0
105.950	5.0
105.975	9.0
106.508	225.0
106.518	233.0
106.800	49.0
106.800	81.0
106.850	65.0
106.875	21.0
107.400	57.0
108.100	89.0
108.135	189.0
108.325	25.0
109.425	93.0
109.827	201.0
109.850	85.0
109.875	69.0
109.900	37.0
112.281	177.0
112.600	1.0
113.211	113.0
114.953	173.0
117.047	197.0
117.389	229.0
117.681	205.0
118.894	141.0
120.589	221.0
121.207	141.0
121.462	225.0
121.542	233.0
125.985	209.0
126.904	201.0
130.707	213.0
130.809	229.0
131.486	177.0
134.137	197.0
134.400	113.0
135.224	189.0
135.840	217.0
136.675	225.0
138.075	65.0
138.175	49.0
138.250	77.0
138.300	73.0
138.300	97.0
138.325	17.0
138.525	9.0
138.598	173.0
138.625	33.0
138.650	5.0
138.675	81.0
138.725	1.0
138.800	21.0
138.825	57.0
138.950	29.0
138.975	53.0
139.025	89.0
139.075	41.0
139.150	45.0
139.200	37.0
139.300	25.0
139.350	13.0
140.810	233.0
140.975	69.0
141.250	93.0
141.425	61.0
146.656	205.0
147.259	197.0
149.271	209.0
150.374	229.0
154.847	233.0
154.922	141.0
155.901	217.0
156.350	213.0
156.879	173.0
158.210	221.0
163.123	201.0
166.891	177.0
167.869	189.0
168.817	205.0
170.204	113.0
172.400	77.0
172.850	97.0
173.025	9.0
175.199	213.0
176.533	221.0
177.659	173.0
180.803	201.0
181.017	189.0
181.075	177.0
181.827	197.0
182.575	209.0
184.799	217.0
185.334	141.0
185.560	113.0
196.305	213.0
196.680	217.0
199.660	209.0
199.835	205.0
200.616	201.0
204.490	221.0
206.022	189.0
206.798	173.0
207.257	197.0
208.674	177.0
209.360	141.0
220.276	113.0
222.826	217.0
223.777	209.0
224.012	213.0
224.929	205.0
228.940	197.0
229.166	201.0
232.490	113.0
232.979	173.0
233.008	221.0
233.980	141.0
235.054	189.0
236.590	177.0
240.025	101.0
243.978	221.0
249.325	209.0
253.941	141.0
254.086	197.0
254.496	205.0
255.040	177.0
256.562	217.0
257.911	213.0
261.252	201.0
261.544	189.0
261.585	113.0
261.776	173.0
264.660	209.0
266.325	101.0
268.298	213.0
270.666	217.0
273.866	221.0
275.121	173.0
275.761	177.0
280.754	113.0
280.786	197.0
282.931	189.0
285.686	205.0
288.774	201.0
294.279	141.0
295.300	101.0
296.305	217.0
296.670	201.0
299.817	205.0
300.369	221.0
300.572	209.0
301.517	213.0
305.076	189.0
306.414	177.0
309.987	173.0
312.638	197.0
314.331	113.0
316.166	141.0
317.825	101.0
320.879	209.0
323.037	225.0
324.134	201.0
325.495	217.0
327.081	213.0
327.276	229.0
328.032	221.0
328.983	141.0
329.065	177.0
329.231	205.0
329.628	197.0
334.235	233.0
336.450	113.0
336.689	173.0
336.890	189.0
343.775	49.0
344.050	97.0
344.080	225.0
344.800	9.0
345.025	65.0
345.850	25.0
346.912	213.0
346.922	209.0
348.151	221.0
349.040	233.0
349.425	229.0
349.951	217.0
354.763	189.0
356.057	205.0
356.659	197.0
358.577	177.0
358.917	173.0
363.150	201.0
363.220	113.0
366.193	213.0
367.875	49.0
368.175	73.0
368.600	5.0
368.732	229.0
368.875	81.0
369.275	9.0
369.650	65.0
369.850	97.0
369.927	217.0
372.375	197.0
374.287	141.0
375.253	225.0
377.125	205.0
381.206	209.0
381.469	221.0
382.295	201.0
382.296	141.0
382.478	177.0
384.546	173.0
384.863	113.0
393.005	213.0
393.649	229.0
393.734	233.0
394.613	189.0
396.532	217.0
397.061	225.0
398.422	209.0
401.879	205.0
405.694	197.0
406.071	221.0
406.241	229.0
406.452	141.0
407.258	113.0
412.906	177.0
412.932	189.0
415.352	173.0
415.998	233.0
420.490	201.0
420.702	221.0
421.535	217.0
424.993	209.0
425.271	213.0
429.983	205.0
430.189	189.0
432.454	173.0
433.107	177.0
433.161	197.0
436.214	201.0
436.863	141.0
442.713	221.0
446.124	113.0
446.782	213.0
449.683	205.0
451.119	113.0
451.490	209.0
454.185	217.0
457.130	177.0
457.201	173.0
457.922	141.0
458.233	189.0
461.334	201.0
463.014	209.0
467.048	217.0
467.647	197.0
468.125	101.0
470.757	205.0
472.937	213.0
477.438	113.0
477.948	221.0
479.993	173.0
481.183	177.0
482.861	197.0
483.845	201.0
484.957	141.0
490.474	189.0
494.592	213.0
495.050	101.0
495.659	209.0
497.650	217.0
502.869	205.0
504.466	141.0
505.573	201.0
506.571	221.0
507.950	173.0
509.388	177.0
510.931	197.0
511.984	113.0
512.734	217.0
515.965	189.0
519.500	101.0
521.758	221.0
523.869	197.0
526.160	177.0
527.426	205.0
527.734	209.0
528.200	213.0
529.120	141.0
529.944	113.0
531.567	173.0
535.721	189.0
544.655	221.0
546.049	217.0
546.125	101.0
546.130	201.0
549.293	209.0
552.015	205.0
552.405	113.0
555.103	213.0
556.119	197.0
558.799	141.0
560.205	189.0
560.611	177.0
563.791	213.0
564.495	201.0
567.951	173.0
569.350	101.0
570.549	205.0
573.037	225.0
575.308	209.0
576.279	221.0
577.276	229.0
577.541	217.0
580.152	177.0
580.513	173.0
583.255	189.0
584.235	233.0
584.331	113.0
584.342	201.0
585.738	141.0
586.439	197.0
589.271	225.0
590.954	213.0
593.643	209.0
596.474	221.0
599.212	205.0
603.432	225.0
603.736	141.0
603.816	217.0
605.971	201.0
606.667	229.0
609.195	173.0
610.475	77.0
610.650	9.0
610.850	21.0
610.850	49.0
610.850	65.0
610.850	97.0
610.875	5.0
610.875	73.0
611.056	113.0
611.325	25.0
611.875	89.0
611.900	81.0
612.050	37.0
612.539	189.0
612.600	17.0
612.625	69.0
612.650	57.0
612.900	41.0
613.375	93.0
613.536	197.0
613.575	45.0
613.950	1.0
614.250	29.0
614.700	33.0
614.875	13.0
615.075	53.0
615.425	61.0
615.559	225.0
616.919	177.0
620.428	233.0
624.717	197.0
624.963	229.0
626.927	217.0
626.938	209.0
627.683	221.0
628.484	113.0
628.507	201.0
629.700	225.0
629.783	189.0
629.981	213.0
630.115	141.0
630.296	173.0
630.847	205.0
633.013	233.0
633.122	177.0
643.658	225.0
646.381	209.0
648.489	197.0
648.662	229.0
649.993	213.0
650.147	205.0
651.773	221.0
652.499	217.0
654.592	113.0
654.838	233.0
654.997	141.0
656.161	225.0
656.952	173.0
661.402	177.0
662.435	201.0
663.550	49.0
663.775	97.0
664.250	25.0
664.300	5.0
664.325	9.0
664.325	73.0
664.675	65.0
664.950	77.0
665.050	89.0
665.075	81.0
665.200	21.0
665.375	1.0
665.525	37.0
665.550	57.0
666.175	69.0
666.275	33.0
667.850	17.0
668.750	29.0
670.300	209.0
670.465	189.0
672.130	221.0
673.664	217.0
676.292	141.0
677.886	197.0
678.613	213.0
678.649	201.0
679.570	189.0
682.515	205.0
685.726	113.0
686.242	177.0
696.617	209.0
697.066	173.0
700.842	217.0
700.938	213.0
702.763	205.0
702.985	221.0
706.713	113.0
707.255	141.0
711.266	201.0
713.322	177.0
714.735	189.0
715.343	197.0
720.440	173.0
721.353	213.0
722.578	205.0
725.914	217.0
726.572	221.0
727.288	173.0
730.025	141.0
730.429	177.0
731.103	201.0
732.001	209.0
737.025	101.0
737.234	197.0
737.521	189.0
738.556	113.0
750.275	205.0
750.961	217.0
751.353	221.0
752.909	209.0
754.472	213.0
756.401	197.0
756.637	189.0
757.827	173.0
759.319	177.0
763.649	113.0
764.325	101.0
764.400	141.0
766.916	201.0
772.761	213.0
773.708	205.0
774.110	221.0
775.211	209.0
776.649	177.0
777.105	217.0
778.680	189.0
784.886	173.0
784.966	141.0
784.976	113.0
786.971	197.0
788.050	101.0
790.914	201.0
793.123	221.0
801.092	113.0
803.158	141.0
805.545	217.0
806.472	213.0
807.497	205.0
807.618	177.0
808.653	173.0
809.803	189.0
811.137	209.0
812.435	205.0
814.825	101.0
815.457	197.0
818.584	201.0
822.774	209.0
822.933	217.0
822.973	213.0
823.037	225.0
825.576	221.0
827.276	229.0
830.145	177.0
833.066	201.0
834.235	233.0
835.441	189.0
835.580	197.0
835.678	225.0
836.290	113.0
836.309	173.0
43.291	206.0
49.791	218.0
49.853	210.0
51.174	162.0
51.402	198.0
52.253	222.0
52.581	214.0
54.317	178.0
57.900	6.0
57.900	98.0
58.450	82.0
59.100	18.0
59.100	38.0
59.100	54.0
59.100	58.0
59.125	14.0
59.125	30.0
59.125	66.0
59.475	26.0
59.475	90.0
60.375	74.0
60.400	46.0
60.400	94.0
60.450	34.0
60.550	102.0
62.665	154.0
64.540	166.0
66.056	206.0
66.325	102.0
71.347	230.0
71.426	226.0
71.972	214.0
74.518	162.0
77.197	210.0
78.643	154.0
82.122	222.0
82.648	198.0
83.321	166.0
86.540	218.0
88.303	230.0
89.564	226.0
93.291	206.0
95.114	178.0
99.791	218.0
99.853	210.0
101.174	162.0
101.402	198.0
102.253	222.0
102.581	214.0
103.768	234.0
104.317	178.0
105.725	6.0
105.775	98.0
106.725	14.0
106.850	18.0
106.850	82.0
106.875	38.0
107.275	30.0
108.050	58.0
108.100	66.0
108.275	54.0
108.300	90.0
108.350	26.0
109.000	86.0
109.800	74.0
109.850	34.0
109.850	46.0
110.225	94.0
112.665	154.0
114.540	166.0
117.684	230.0
120.799	234.0
123.335	218.0
123.630	206.0
124.134	210.0
125.028	226.0
125.101	222.0
126.621	214.0
127.063	166.0
132.792	162.0
133.720	234.0
135.662	198.0
137.825	6.0
138.025	98.0
138.050	14.0
138.075	26.0
138.300	90.0
138.325	66.0
138.350	18.0
138.350	38.0
138.375	30.0
138.400	50.0
138.500	34.0
138.600	82.0
138.625	58.0
138.650	94.0
138.812	154.0
138.850	2.0
139.150	74.0
139.225	22.0
139.321	178.0
139.425	86.0
139.525	54.0
139.575	78.0
140.100	46.0
141.875	42.0
141.925	70.0
144.453	230.0
145.566	218.0
146.847	226.0
147.247	178.0
147.791	222.0
149.216	210.0
152.371	206.0
152.804	214.0
158.894	166.0
165.647	154.0
166.056	162.0
167.752	198.0
170.672	214.0
172.050	6.0
173.050	82.0
173.150	98.0
174.259	218.0
175.480	206.0
175.801	210.0
176.424	222.0
178.515	162.0
180.403	166.0
180.787	234.0
185.880	178.0
186.095	198.0
193.081	154.0
193.243	218.0
197.214	206.0
197.233	210.0
198.837	214.0
202.882	222.0
212.509	154.0
212.639	166.0
212.733	162.0
215.048	198.0
218.231	178.0
221.503	210.0
222.310	218.0
225.350	102.0
225.474	222.0
225.588	162.0
225.596	154.0
225.868	214.0
226.787	166.0
227.130	206.0
232.003	178.0
235.171	198.0
243.546	222.0
247.000	206.0
249.125	166.0
250.054	218.0
250.921	210.0
252.023	214.0
252.108	178.0
257.050	102.0
260.952	154.0
262.302	198.0
263.504	162.0
272.383	206.0
272.473	218.0
275.916	222.0
276.244	210.0
276.803	214.0
283.150	102.0
283.822	198.0
283.870	162.0
288.216	178.0
293.351	154.0
296.453	166.0
298.623	218.0
301.483	210.0
301.850	222.0
304.468	162.0
304.942	214.0
307.400	154.0
307.533	206.0
308.714	178.0
309.900	102.0
310.604	198.0
311.285	166.0
315.163	210.0
320.244	218.0
321.072	222.0
321.347	230.0
321.426	226.0
325.578	178.0
325.707	214.0
327.725	206.0
335.385	198.0
336.338	162.0
337.113	226.0
337.805	166.0
340.735	154.0
342.645	218.0
342.825	6.0
342.850	98.0
343.364	222.0
343.728	230.0
344.050	94.0
345.075	14.0
345.075	34.0
345.300	18.0
345.300	38.0
345.400	30.0
345.475	66.0
346.050	58.0
350.834	210.0
353.768	234.0
354.316	214.0
354.974	166.0
356.855	198.0
356.961	178.0
357.634	206.0
364.508	162.0
364.531	206.0
365.490	226.0
367.440	154.0
367.475	6.0
368.502	222.0
368.691	218.0
372.697	214.0
376.529	230.0
378.711	154.0
379.442	226.0
380.129	166.0
380.223	234.0
384.312	210.0
384.557	178.0
385.226	162.0
385.886	198.0
390.775	6.0
391.575	98.0
396.010	222.0
398.024	206.0
399.650	226.0
399.896	214.0
400.988	154.0
403.204	210.0
403.472	218.0
404.763	198.0
406.464	166.0
408.323	162.0
409.305	178.0
412.069	234.0
422.027	218.0
422.895	210.0
425.827	222.0
427.588	214.0
430.741	206.0
434.800	166.0
435.180	154.0
435.534	210.0
439.090	198.0
439.471	162.0
439.573	178.0
443.319	214.0
450.521	206.0
451.345	218.0
453.544	198.0
454.749	222.0
461.508	178.0
461.535	166.0
462.884	162.0
466.550	102.0
467.277	154.0
470.011	210.0
477.420	222.0
479.241	218.0
480.886	154.0
481.160	206.0
483.530	162.0
486.555	198.0
487.836	214.0
489.781	166.0
490.031	178.0
491.850	102.0
497.346	206.0
498.497	198.0
499.368	214.0
499.565	222.0
500.094	218.0
500.988	210.0
503.187	178.0
503.875	154.0
513.773	166.0
515.651	218.0
518.075	102.0
518.363	162.0
518.846	206.0
519.973	222.0
521.135	210.0
528.715	178.0
528.932	214.0
528.975	198.0
532.636	166.0
536.962	154.0
538.890	162.0
541.225	206.0
541.278	210.0
546.300	102.0
548.358	222.0
552.158	162.0
553.471	218.0
557.373	154.0
557.600	214.0
559.930	166.0
560.757	198.0
565.197	178.0
570.700	206.0
570.950	102.0
571.347	230.0
571.426	226.0
572.100	198.0
574.518	218.0
577.198	214.0
578.181	210.0
578.715	222.0
580.232	162.0
583.823	178.0
584.174	154.0
585.307	226.0
586.432	230.0
588.796	166.0
598.793	214.0
601.242	154.0
603.167	226.0
603.379	222.0
603.768	234.0
604.993	206.0
605.133	218.0
605.445	162.0
605.587	178.0
605.673	210.0
605.842	198.0
610.475	6.0
610.825	30.0
610.825	98.0
610.850	66.0
610.850	74.0
610.875	18.0
610.875	38.0
610.875	58.0
611.075	26.0
611.350	34.0
611.375	14.0
611.675	90.0
611.775	22.0
611.900	82.0
611.925	46.0
612.025	54.0
612.075	94.0
612.625	50.0
612.658	214.0
613.700	78.0
614.125	2.0
615.275	86.0
615.737	230.0
616.300	166.0
617.546	226.0
619.700	234.0
619.940	218.0
620.758	206.0
623.285	210.0
628.796	198.0
634.168	222.0
634.957	234.0
635.440	166.0
638.440	178.0
638.674	162.0
638.802	154.0
638.858	226.0
644.298	210.0
645.448	218.0
645.937	214.0
646.003	206.0
649.922	222.0
653.894	230.0
656.030	166.0
657.589	234.0
658.155	154.0
659.696	198.0
660.418	178.0
661.502	162.0
663.525	6.0
663.525	98.0
663.675	94.0
664.250	14.0
664.250	18.0
664.250	34.0
664.250	38.0
664.375	58.0
664.400	54.0
664.675	30.0
664.775	66.0
665.025	26.0
665.475	74.0
665.750	82.0
666.175	90.0
666.475	46.0
666.575	2.0
667.300	78.0
668.225	86.0
669.075	50.0
671.965	222.0
673.187	234.0
676.549	214.0
681.710	210.0
682.197	166.0
682.236	206.0
683.513	218.0
685.051	154.0
687.842	178.0
690.407	198.0
692.425	162.0
696.331	206.0
699.549	214.0
700.750	198.0
703.191	222.0
703.718	210.0
704.480	218.0
706.987	162.0
707.996	166.0
708.441	154.0
711.725	178.0
716.314	222.0
720.800	102.0
724.726	206.0
725.417	198.0
726.242	218.0
729.217	214.0
731.202	162.0
731.635	166.0
732.845	210.0
735.164	178.0
743.294	154.0
744.750	102.0
745.905	210.0
747.679	222.0
749.182	218.0
752.507	206.0
756.649	214.0
757.391	162.0
760.451	154.0
761.113	166.0
767.218	178.0
767.673	198.0
768.471	214.0
771.250	102.0
776.971	210.0
778.762	218.0
778.842	206.0
779.228	222.0
780.728	162.0
780.903	178.0
782.583	166.0
782.658	154.0
782.799	198.0
791.284	206.0
794.250	102.0
796.687	154.0
797.668	210.0
802.032	218.0
803.087	214.0
803.399	222.0
808.799	162.0
812.423	178.0
813.925	198.0
814.647	166.0
816.291	214.0
820.175	102.0
821.347	230.0
821.426	226.0
824.015	218.0
825.875	210.0
826.047	222.0
828.584	198.0
833.148	166.0
833.769	230.0
834.114	226.0
836.104	154.0
836.384	206.0
838.444	162.0
838.895	178.0
840.881	218.0
847.680	226.0
849.864	230.0
850.174	222.0
850.276	210.0
851.050	206.0
852.165	214.0
853.768	234.0
854.193	166.0
854.840	154.0
855.376	178.0
856.530	162.0
858.525	6.0
858.550	34.0
858.675	74.0
858.775	14.0
858.775	30.0
858.775	66.0
858.825	18.0
858.825	38.0
858.825	58.0
858.825	98.0
858.950	26.0
859.175	54.0
859.311	198.0
859.325	82.0
859.550	94.0
859.650	90.0
860.025	78.0
860.100	22.0
860.100	50.0
860.550	46.0
860.875	2.0
861.800	86.0
864.945	230.0
867.633	214.0
871.223	234.0
871.358	206.0
874.059	210.0
874.307	222.0
875.833	218.0
882.252	230.0
882.750	198.0
885.390	154.0
885.597	226.0
886.752	166.0
886.885	178.0
889.825	6.0
889.925	18.0
889.925	38.0
889.950	58.0
889.950	98.0
890.125	94.0
890.200	34.0
890.300	74.0
890.325	14.0
890.400	66.0
890.425	30.0
890.492	162.0
890.575	26.0
890.600	54.0
890.975	82.0
891.300	90.0
891.525	46.0
891.700	2.0
891.850	78.0
892.075	50.0
892.550	22.0
893.125	86.0
895.035	230.0
896.327	218.0
837.007	141.0
840.292	229.0
845.715	209.0
846.498	221.0
849.101	205.0
851.261	213.0
851.661	233.0
852.145	225.0
852.415	177.0
853.525	189.0
853.761	201.0
855.490	173.0
856.099	229.0
857.199	141.0
858.550	49.0
858.775	65.0
858.800	97.0
858.825	37.0
858.850	9.0
858.875	25.0
858.950	77.0
859.450	5.0
859.450	73.0
859.475	41.0
859.500	21.0
859.500	57.0
860.025	81.0
860.100	17.0
860.150	89.0
860.189	113.0
860.375	61.0
860.450	1.0
860.600	29.0
860.625	69.0
860.675	13.0
860.678	217.0
861.050	33.0
861.300	45.0
861.525	93.0
863.075	85.0
863.200	53.0
863.616	197.0
865.070	225.0
866.977	233.0
870.147	205.0
872.213	213.0
872.877	221.0
874.957	177.0
875.533	229.0
876.234	201.0
877.165	217.0
879.828	209.0
881.120	225.0
882.447	173.0
883.059	141.0
884.302	189.0
884.896	113.0
886.164	233.0
887.529	197.0
889.800	49.0
889.975	9.0
890.075	97.0
890.325	65.0
890.400	25.0
890.450	77.0
890.550	73.0
890.650	5.0
890.750	41.0
890.800	33.0
890.850	1.0
890.850	21.0
890.850	81.0
890.900	37.0
890.925	89.0
891.050	57.0
891.875	13.0
891.900	69.0
891.950	45.0
891.950	61.0
892.464	229.0
892.475	29.0
892.600	17.0
893.250	93.0
893.563	209.0
894.025	53.0
894.233	225.0
898.666	217.0
901.621	213.0
904.222	233.0
904.601	205.0
904.802	113.0
906.687	189.0
907.304	229.0
907.346	221.0
911.348	173.0
911.456	197.0
911.696	177.0
912.082	141.0
912.266	201.0
915.400	97.0
915.575	49.0
915.750	73.0
915.775	65.0
915.825	77.0
915.875	5.0
915.975	9.0
916.093	205.0
916.750	21.0
916.875	1.0
916.925	81.0
922.199	173.0
922.290	221.0
924.385	209.0
926.999	213.0
929.002	113.0
930.616	201.0
933.587	217.0
935.921	141.0
937.532	177.0
939.479	189.0
941.801	205.0
942.202	197.0
943.243	213.0
945.559	221.0
947.503	217.0
949.818	209.0
954.276	201.0
956.089	113.0
956.634	189.0
959.090	173.0
959.629	197.0
962.209	177.0
963.106	141.0
967.572	209.0
970.770	205.0
972.472	221.0
973.273	173.0
975.032	213.0
975.032	201.0
980.292	189.0
981.061	197.0
981.652	177.0
985.609	217.0
988.900	101.0
989.383	113.0
989.629	213.0
993.635	141.0
993.843	205.0
997.034	173.0
998.423	209.0
1004.199	217.0
1007.076	197.0
1007.472	113.0
1007.730	221.0
1009.923	201.0
1010.505	177.0
1013.721	189.0
1015.147	141.0
1019.741	209.0
1019.750	101.0
1021.559	213.0
1025.011	205.0
1025.660	217.0
1025.710	221.0
1030.033	189.0
1032.204	113.0
1032.696	177.0
1032.873	197.0
1036.345	173.0
1037.832	201.0
1042.575	101.0
1044.122	141.0
1045.792	205.0
1047.724	221.0
1051.073	209.0
1051.698	217.0
1053.248	213.0
1057.712	197.0
1057.862	189.0
1059.782	177.0
1061.313	113.0
1062.073	201.0
1062.282	141.0
1065.202	173.0
1067.100	101.0
1070.648	217.0
1073.037	225.0
1077.194	213.0
1077.255	205.0
1077.276	229.0
1077.330	221.0
1078.258	177.0
1080.118	113.0
1081.312	209.0
1082.609	201.0
1084.043	141.0
1084.235	233.0
1084.352	189.0
1084.480	197.0
1087.189	225.0
1088.849	173.0
1089.200	49.0
1089.275	65.0
1089.379	229.0
1089.450	97.0
1089.675	9.0
1089.925	77.0
1090.325	73.0
1091.050	5.0
1096.654	213.0
1096.836	221.0
1097.857	209.0
1099.370	217.0
1100.700	233.0
1102.332	229.0
1103.261	205.0
1103.743	225.0
1104.323	177.0
1104.658	113.0
1107.101	173.0
1111.830	141.0
1112.119	189.0
1112.850	201.0
1112.854	197.0
1116.300	49.0
1116.350	97.0
1116.600	25.0
1116.825	65.0
1116.950	9.0
1117.200	1.0
1117.250	41.0
1117.425	37.0
1117.485	229.0
1117.575	77.0
1117.750	5.0
1117.775	21.0
1117.775	73.0
1117.800	33.0
1117.850	57.0
1118.150	81.0
1119.600	13.0
1119.800	29.0
1120.026	225.0
1120.817	213.0
1123.171	233.0
1123.873	221.0
1124.595	201.0
1124.953	209.0
1127.219	205.0
1129.553	229.0
1130.793	173.0
1133.083	189.0
1133.172	197.0
1133.484	217.0
1133.612	225.0
1136.757	177.0
1138.249	141.0
1138.549	113.0
1143.209	217.0
1145.916	233.0
1147.718	209.0
1148.606	229.0
1150.599	113.0
1154.336	213.0
1155.650	177.0
1156.866	205.0
1157.285	221.0
1158.527	201.0
1159.750	197.0
1162.828	173.0
1163.062	141.0
1167.900	49.0
1168.275	97.0
1168.750	73.0
1168.875	77.0
1168.938	189.0
1169.000	65.0
1169.225	21.0
1169.850	5.0
1170.125	1.0
1173.636	213.0
1174.839	209.0
1174.896	189.0
1175.716	221.0
1179.463	217.0
1181.078	141.0
1182.052	113.0
1182.512	201.0
1185.856	205.0
1185.882	177.0
1186.532	197.0
1190.500	173.0
1195.899	177.0
1199.747	205.0
1202.252	221.0
1202.976	209.0
1203.272	213.0
1204.231	217.0
1206.438	189.0
1207.130	113.0
1209.168	141.0
1209.223	173.0
1210.096	201.0
1214.054	197.0
1218.925	101.0
1219.656	205.0
1221.482	213.0
1225.239	221.0
1228.443	217.0
1228.974	189.0
1230.687	209.0
1233.204	177.0
1233.575	173.0
1235.191	141.0
1236.249	113.0
1237.350	201.0
1242.349	209.0
1243.332	197.0
1244.175	101.0
1244.345	205.0
1244.414	213.0
1249.648	221.0
1252.357	141.0
1253.163	217.0
1253.452	201.0
1254.331	113.0
1257.652	189.0
1258.476	177.0
1259.472	197.0
1263.197	173.0
1267.075	101.0
1269.613	213.0
1271.851	205.0
1273.129	209.0
1279.710	217.0
1279.910	173.0
1280.074	221.0
1280.557	201.0
1282.324	113.0
1284.615	177.0
1285.182	141.0
1286.076	189.0
1289.072	197.0
1291.066	221.0
1291.450	101.0
1296.003	209.0
1301.868	217.0
1302.188	189.0
1303.022	213.0
1305.929	173.0
1306.324	205.0
1307.297	141.0
1311.500	201.0
1311.540	113.0
1314.467	197.0
1314.875	101.0
1314.935	177.0
1317.110	209.0
1318.085	221.0
1323.037	225.0
1327.276	229.0
1327.959	213.0
1329.296	205.0
1329.366	173.0
1331.917	113.0
1334.235	233.0
1334.914	217.0
1335.176	225.0
1335.999	189.0
1336.025	201.0
1339.008	197.0
1339.687	141.0
1342.671	177.0
1344.082	217.0
1346.803	229.0
1346.916	233.0
1348.090	221.0
1350.468	177.0
1350.972	225.0
1353.695	213.0
1354.886	205.0
1356.998	209.0
1358.116	201.0
1359.531	173.0
1359.641	197.0
1361.550	49.0
1361.675	65.0
1361.725	21.0
1361.750	77.0
1362.025	73.0
1362.150	37.0
1362.300	25.0
1362.300	81.0
1362.300	89.0
1362.300	97.0
1362.375	5.0
1362.425	9.0
1362.525	1.0
1362.525	29.0
1362.650	17.0
1362.675	45.0
1362.825	33.0
1362.950	41.0
1362.950	53.0
1363.200	13.0
1363.300	57.0
1363.425	61.0
1363.532	229.0
1363.725	69.0
1363.869	189.0
1364.358	113.0
1364.500	93.0
1365.616	217.0
1367.175	85.0
1367.654	141.0
1368.981	233.0
1369.992	225.0
1374.900	213.0
1375.521	221.0
1376.158	209.0
1378.450	205.0
1381.576	197.0
1381.754	189.0
1382.878	201.0
1383.942	233.0
1384.638	225.0
1386.019	177.0
1386.866	113.0
1387.637	173.0
1387.647	141.0
1388.231	229.0
1391.500	49.0
1391.750	9.0
1391.925	97.0
1392.000	73.0
1392.075	65.0
