time	 cell
1862.150	25.0
1862.200	41.0
1862.350	97.0
1863.100	1.0
1863.150	69.0
1863.450	53.0
1864.298	153.0
1865.035	233.0
1865.575	181.0
1867.799	229.0
1869.990	221.0
1872.858	205.0
1873.372	209.0
1880.044	217.0
1880.386	153.0
1880.568	197.0
1880.769	213.0
1882.241	169.0
1883.370	181.0
1885.140	229.0
1886.900	29.0
1886.900	33.0
1887.075	93.0
1887.225	61.0
1887.300	17.0
1887.300	77.0
1887.350	9.0
1887.450	73.0
1887.450	81.0
1887.475	45.0
1887.475	49.0
1887.625	21.0
1887.625	85.0
1887.625	97.0
1887.725	65.0
1887.800	37.0
1887.850	89.0
1887.875	25.0
1888.075	5.0
1888.100	1.0
1888.100	13.0
1888.350	57.0
1888.393	225.0
1888.525	41.0
1888.525	69.0
1888.800	53.0
1890.572	233.0
1892.190	205.0
1896.642	221.0
1897.127	217.0
1898.183	213.0
1900.591	229.0
1902.990	233.0
1903.128	209.0
1904.317	153.0
1906.764	169.0
1911.980	217.0
1914.248	181.0
1917.067	197.0
1918.874	205.0
1920.563	213.0
1927.122	221.0
1927.679	169.0
1928.367	197.0
1930.603	153.0
1931.680	181.0
1933.359	209.0
1940.005	217.0
1945.544	209.0
1952.543	221.0
1955.619	205.0
1956.426	213.0
1956.766	181.0
1960.252	153.0
1962.354	217.0
1965.608	197.0
1967.348	169.0
1969.420	221.0
1973.000	101.0
1974.365	213.0
1974.879	209.0
1976.173	205.0
1982.783	197.0
1984.532	153.0
1986.757	181.0
1994.822	221.0
1995.395	169.0
2000.850	101.0
2001.173	209.0
2002.201	213.0
2003.312	181.0
2004.187	169.0
2004.761	217.0
2005.834	205.0
2006.758	153.0
2015.730	221.0
2017.736	197.0
2025.717	197.0
2026.176	205.0
2026.903	209.0
2027.250	101.0
2027.476	213.0
2029.331	217.0
2032.041	153.0
2032.726	181.0
2037.724	169.0
2042.741	205.0
2044.698	221.0
2045.104	209.0
2049.471	217.0
44.230	223.0
47.156	207.0
49.056	211.0
52.663	219.0
54.706	215.0
57.124	199.0
57.845	171.0
57.900	15.0
57.900	19.0
57.900	31.0
57.900	35.0
57.900	51.0
57.900	67.0
57.900	71.0
57.925	11.0
57.925	59.0
57.925	91.0
57.925	95.0
58.225	83.0
58.425	23.0
58.425	43.0
58.450	7.0
58.450	75.0
58.450	79.0
58.475	27.0
58.475	99.0
58.525	55.0
58.525	63.0
58.600	3.0
59.075	39.0
59.175	47.0
59.175	87.0
59.900	103.0
60.886	147.0
62.478	115.0
63.714	127.0
65.075	103.0
68.731	211.0
71.854	223.0
74.994	215.0
75.949	127.0
78.545	171.0
78.890	147.0
81.807	219.0
81.990	231.0
82.261	207.0
86.511	115.0
87.642	199.0
91.584	227.0
94.230	223.0
97.156	207.0
99.056	211.0
102.663	219.0
104.706	215.0
107.124	199.0
107.845	171.0
107.996	231.0
109.349	227.0
109.550	15.0
109.550	31.0
109.550	35.0
109.550	67.0
109.575	19.0
109.575	51.0
109.600	71.0
109.950	91.0
109.950	95.0
110.025	27.0
110.025	99.0
110.050	59.0
110.100	11.0
110.150	7.0
110.150	75.0
110.150	79.0
110.575	63.0
110.600	55.0
110.625	23.0
110.700	39.0
110.750	83.0
110.800	43.0
110.850	3.0
110.886	147.0
110.925	87.0
111.350	47.0
111.700	103.0
112.478	115.0
113.714	127.0
116.175	103.0
117.921	223.0
119.389	207.0
120.584	231.0
123.760	219.0
126.273	215.0
126.853	127.0
127.930	199.0
129.190	211.0
132.745	115.0
134.252	227.0
137.875	87.0
137.925	91.0
137.925	95.0
137.950	19.0
137.950	35.0
138.375	31.0
138.640	147.0
138.675	3.0
138.925	51.0
138.975	15.0
139.775	103.0
139.900	47.0
140.000	55.0
140.175	63.0
140.225	99.0
140.275	27.0
140.350	75.0
140.600	67.0
140.825	7.0
141.064	171.0
141.125	71.0
141.200	59.0
141.425	79.0
141.425	83.0
141.450	39.0
141.650	43.0
142.175	23.0
142.775	11.0
143.900	103.0
146.837	231.0
147.418	219.0
147.592	227.0
148.030	211.0
148.183	215.0
150.988	199.0
151.550	103.0
156.147	207.0
156.965	223.0
158.990	147.0
160.751	127.0
161.590	171.0
162.413	115.0
162.830	227.0
169.575	19.0
169.600	91.0
169.600	95.0
169.775	3.0
170.225	15.0
170.400	35.0
170.400	51.0
170.745	223.0
171.025	31.0
172.156	215.0
172.200	103.0
172.715	219.0
177.929	207.0
178.201	211.0
181.673	199.0
181.694	127.0
182.594	147.0
183.800	115.0
184.399	171.0
186.905	211.0
187.825	103.0
194.878	207.0
199.381	223.0
203.569	219.0
205.727	215.0
207.486	147.0
207.736	171.0
207.938	115.0
214.368	199.0
215.514	127.0
215.888	223.0
216.050	103.0
223.637	207.0
224.481	219.0
224.870	115.0
232.086	211.0
232.475	215.0
235.295	147.0
237.772	199.0
240.550	127.0
243.617	171.0
247.540	215.0
248.450	211.0
250.358	207.0
252.527	219.0
254.382	199.0
255.587	223.0
264.382	127.0
264.540	171.0
264.766	115.0
265.995	147.0
269.457	211.0
274.187	219.0
275.230	207.0
275.642	215.0
277.119	223.0
281.146	147.0
286.111	171.0
289.089	115.0
289.291	199.0
289.377	127.0
297.562	215.0
298.994	211.0
300.027	223.0
302.652	207.0
303.039	147.0
306.995	199.0
307.526	219.0
308.711	115.0
311.253	171.0
313.196	127.0
319.208	211.0
321.871	207.0
323.881	215.0
324.915	223.0
328.925	219.0
329.701	147.0
331.700	171.0
331.990	231.0
335.238	115.0
338.336	127.0
339.421	199.0
341.584	227.0
349.883	215.0
350.929	219.0
351.182	231.0
352.597	207.0
354.899	211.0
357.489	127.0
357.717	147.0
358.411	171.0
358.702	223.0
359.047	227.0
361.965	115.0
362.725	15.0
362.725	27.0
362.725	31.0
362.750	19.0
362.750	87.0
362.750	91.0
362.750	95.0
362.994	199.0
363.025	71.0
363.050	51.0
363.100	99.0
363.150	67.0
363.175	35.0
363.175	75.0
363.200	59.0
363.625	7.0
363.625	63.0
363.750	55.0
364.075	3.0
364.245	223.0
364.250	11.0
364.275	39.0
364.275	83.0
364.550	43.0
364.550	79.0
364.575	23.0
364.600	103.0
364.700	47.0
368.950	103.0
372.067	211.0
372.277	207.0
374.459	219.0
375.931	231.0
376.994	147.0
379.936	215.0
381.529	127.0
382.428	115.0
384.050	103.0
385.400	199.0
385.949	171.0
395.122	207.0
397.554	215.0
398.221	231.0
401.325	211.0
403.376	223.0
403.867	227.0
406.152	199.0
407.936	171.0
409.190	115.0
409.365	219.0
412.025	15.0
412.025	19.0
412.025	35.0
412.225	67.0
412.225	91.0
412.225	95.0
412.250	7.0
412.250	75.0
412.300	51.0
412.325	31.0
412.425	27.0
412.650	71.0
412.725	39.0
412.725	59.0
412.775	55.0
412.800	99.0
412.825	87.0
412.950	3.0
413.100	11.0
413.225	79.0
413.275	43.0
413.475	83.0
413.725	23.0
413.950	63.0
413.978	147.0
414.025	47.0
414.075	103.0
417.757	127.0
418.520	227.0
418.600	103.0
421.828	219.0
423.869	215.0
425.907	115.0
428.362	211.0
428.711	147.0
428.791	199.0
429.326	207.0
432.466	127.0
433.172	223.0
433.531	171.0
436.975	103.0
445.277	223.0
448.274	211.0
450.214	207.0
454.300	215.0
454.972	171.0
456.611	127.0
456.697	219.0
460.805	199.0
461.342	115.0
462.010	147.0
465.650	103.0
470.647	207.0
473.596	223.0
474.892	211.0
477.270	219.0
477.452	127.0
479.016	115.0
481.514	215.0
481.936	147.0
487.844	199.0
491.619	171.0
496.559	115.0
497.604	219.0
499.942	207.0
500.073	223.0
503.413	199.0
504.923	127.0
505.005	215.0
506.480	211.0
507.315	171.0
515.305	147.0
517.525	215.0
519.710	207.0
522.574	223.0
524.568	219.0
526.478	211.0
529.168	127.0
530.768	171.0
534.128	147.0
536.510	199.0
541.205	115.0
543.790	215.0
545.259	211.0
548.847	219.0
550.742	207.0
551.337	223.0
556.188	171.0
557.651	115.0
560.600	127.0
561.027	199.0
562.517	147.0
567.005	215.0
569.547	223.0
574.351	211.0
574.809	207.0
575.262	127.0
578.486	219.0
581.990	231.0
582.831	147.0
584.312	199.0
585.500	115.0
585.896	171.0
591.584	227.0
591.744	207.0
592.125	19.0
592.643	223.0
592.691	219.0
592.850	35.0
593.300	91.0
593.300	95.0
593.325	15.0
593.400	7.0
593.425	31.0
593.425	75.0
593.925	27.0
594.000	51.0
594.238	171.0
594.263	231.0
594.350	87.0
594.675	55.0
594.810	215.0
595.150	103.0
595.525	71.0
595.575	67.0
595.650	99.0
598.349	211.0
598.625	59.0
599.646	115.0
600.600	103.0
604.032	199.0
604.897	127.0
606.153	147.0
610.995	227.0
616.613	207.0
616.662	219.0
617.704	231.0
619.525	103.0
620.525	3.0
621.755	223.0
625.349	215.0
626.018	211.0
631.695	231.0
632.401	171.0
632.455	199.0
639.933	127.0
643.575	35.0
643.600	19.0
643.650	51.0
643.675	15.0
643.850	67.0
644.275	91.0
644.275	95.0
644.387	227.0
644.425	83.0
644.625	75.0
644.775	87.0
644.800	7.0
644.800	31.0
645.100	27.0
645.325	71.0
645.475	3.0
645.696	147.0
646.100	103.0
646.625	99.0
648.370	115.0
648.580	207.0
648.637	211.0
649.342	127.0
650.267	219.0
650.969	231.0
652.325	103.0
653.236	215.0
653.840	223.0
656.073	147.0
661.370	199.0
661.636	227.0
662.794	171.0
664.566	231.0
670.859	115.0
674.403	171.0
674.587	211.0
675.958	223.0
677.159	219.0
678.213	215.0
682.381	115.0
682.528	207.0
684.310	127.0
684.455	147.0
686.825	103.0
687.917	199.0
691.950	219.0
697.078	211.0
697.220	215.0
697.222	223.0
698.553	171.0
699.519	207.0
702.534	199.0
703.746	147.0
707.644	127.0
711.178	115.0
714.150	103.0
714.554	215.0
722.231	219.0
724.731	223.0
725.870	147.0
727.742	199.0
727.902	171.0
731.019	127.0
731.059	207.0
733.720	211.0
735.495	115.0
746.415	223.0
747.259	215.0
749.254	219.0
749.951	199.0
752.513	211.0
754.553	207.0
755.697	127.0
760.768	147.0
762.984	115.0
765.156	171.0
770.304	207.0
774.944	211.0
776.095	223.0
777.984	115.0
780.413	215.0
780.670	127.0
780.989	219.0
782.682	171.0
790.332	147.0
793.544	199.0
795.339	211.0
799.155	207.0
801.138	223.0
804.940	215.0
805.291	171.0
807.978	219.0
809.803	199.0
810.108	115.0
810.563	147.0
815.130	127.0
825.208	127.0
826.438	215.0
826.554	219.0
829.101	171.0
830.608	207.0
831.136	223.0
831.990	231.0
832.326	199.0
833.107	211.0
834.081	147.0
834.740	115.0
841.584	227.0
843.075	19.0
843.225	15.0
844.375	75.0
844.607	223.0
844.965	215.0
847.325	103.0
847.400	231.0
848.537	211.0
850.511	127.0
852.069	207.0
856.458	219.0
856.654	171.0
857.504	199.0
857.670	115.0
859.094	227.0
861.750	31.0
861.800	35.0
861.950	7.0
861.975	91.0
861.975	95.0
862.025	87.0
862.050	67.0
862.175	19.0
862.175	59.0
862.275	83.0
862.300	55.0
862.350	51.0
862.400	15.0
862.425	79.0
862.475	27.0
862.525	39.0
862.650	75.0
862.750	71.0
862.775	3.0
862.800	43.0
862.900	99.0
862.950	47.0
863.000	11.0
863.050	23.0
863.207	231.0
863.675	63.0
863.786	147.0
864.050	103.0
868.800	103.0
870.268	223.0
871.376	211.0
875.173	207.0
875.230	171.0
876.098	227.0
878.717	219.0
879.185	127.0
879.724	231.0
880.278	215.0
882.266	147.0
885.846	199.0
889.025	19.0
889.450	3.0
889.500	91.0
889.500	95.0
889.525	31.0
889.550	27.0
889.550	35.0
889.700	15.0
889.700	99.0
889.925	7.0
889.975	51.0
890.025	67.0
890.050	71.0
890.050	87.0
890.100	75.0
890.175	103.0
890.225	55.0
890.300	59.0
890.400	83.0
890.450	63.0
890.650	23.0
890.800	79.0
891.056	227.0
891.125	39.0
891.300	47.0
891.489	219.0
892.241	207.0
892.325	43.0
892.700	11.0
894.200	103.0
896.200	211.0
898.128	223.0
898.804	115.0
899.092	127.0
902.575	103.0
905.059	171.0
905.949	215.0
906.927	231.0
907.946	199.0
908.979	115.0
910.012	147.0
920.968	207.0
922.108	127.0
924.346	227.0
925.891	211.0
925.942	219.0
927.248	215.0
928.342	223.0
928.689	171.0
929.828	147.0
933.431	199.0
934.700	103.0
937.951	115.0
948.338	219.0
950.068	211.0
951.810	223.0
952.019	215.0
955.165	207.0
956.455	171.0
960.077	115.0
963.290	147.0
964.326	199.0
965.600	103.0
968.583	219.0
970.437	127.0
972.393	223.0
974.551	171.0
974.964	115.0
976.144	215.0
980.717	147.0
982.956	199.0
983.982	127.0
985.416	207.0
985.787	211.0
988.494	215.0
1000.085	207.0
1001.724	211.0
1002.512	199.0
1002.555	219.0
1002.563	115.0
1004.954	223.0
1007.981	127.0
1009.406	147.0
1013.395	219.0
1014.933	171.0
1019.830	211.0
1021.786	171.0
1025.541	115.0
1026.178	223.0
1027.033	215.0
1027.602	207.0
1027.696	147.0
1037.134	199.0
1038.464	127.0
1046.495	207.0
1047.162	223.0
1047.494	215.0
1049.996	219.0
1050.719	211.0
1055.201	115.0
1056.670	171.0
1056.934	127.0
1057.610	199.0
1065.503	147.0
1067.436	211.0
1072.896	219.0
1073.909	223.0
1079.589	115.0
1079.995	215.0
1080.329	207.0
1081.367	147.0
1081.990	231.0
1082.798	127.0
1082.832	199.0
1085.480	171.0
1089.750	223.0
1091.000	19.0
1091.050	15.0
1091.200	91.0
1091.200	95.0
1091.300	35.0
1091.400	87.0
1091.550	31.0
1091.575	75.0
1091.584	227.0
1091.650	51.0
1091.696	219.0
1091.850	59.0
1092.175	27.0
1092.350	7.0
1092.550	67.0
1093.350	103.0
1093.825	55.0
1094.275	71.0
1094.319	215.0
1096.738	211.0
1098.438	231.0
1099.900	103.0
1103.569	199.0
1103.758	207.0
1107.754	115.0
1108.285	227.0
1113.794	171.0
1113.851	127.0
1114.766	231.0
1116.399	147.0
1117.800	15.0
1117.800	35.0
1117.825	19.0
1118.150	99.0
1118.250	27.0
1118.250	91.0
1118.250	95.0
1118.300	3.0
1118.575	51.0
1118.925	75.0
1119.100	31.0
1119.725	67.0
1119.925	87.0
1120.150	63.0
1120.175	103.0
1120.425	71.0
1121.025	83.0
1121.100	59.0
1121.425	55.0
1122.075	7.0
1122.900	47.0
1123.750	11.0
1124.130	207.0
1124.630	211.0
1124.875	103.0
1125.170	219.0
1126.071	215.0
1130.293	115.0
1131.890	231.0
1133.260	127.0
1134.522	227.0
1137.685	223.0
1137.733	171.0
1139.301	215.0
1140.575	103.0
1141.542	147.0
1144.500	3.0
1144.642	199.0
1145.071	207.0
1149.305	219.0
1151.581	211.0
1151.617	227.0
1151.632	171.0
1155.928	223.0
1158.814	127.0
1161.349	115.0
1161.466	199.0
1161.601	147.0
1163.825	91.0
1163.850	19.0
1163.850	35.0
1163.850	95.0
1164.100	15.0
1164.175	31.0
1164.225	27.0
1164.250	71.0
1164.300	67.0
1164.325	99.0
1164.450	51.0
1164.450	59.0
1164.525	87.0
1164.550	55.0
1164.575	3.0
1164.575	43.0
1164.675	63.0
1164.750	11.0
1164.850	7.0
1164.875	75.0
1164.950	79.0
1164.950	83.0
1165.050	23.0
1165.125	47.0
1165.675	103.0
1166.000	39.0
1166.603	227.0
1167.100	215.0
1169.170	223.0
1170.425	103.0
1174.204	219.0
1176.701	211.0
1179.387	207.0
1183.722	127.0
1187.511	199.0
1188.498	115.0
1189.685	147.0
1190.285	171.0
1195.214	207.0
1196.902	215.0
1199.803	115.0
1202.997	219.0
1203.363	223.0
1204.750	103.0
1205.154	211.0
1206.266	199.0
1211.601	171.0
1212.630	147.0
1217.597	215.0
1217.804	219.0
1219.394	223.0
1221.109	127.0
1221.864	171.0
1227.677	211.0
1227.972	147.0
1231.337	199.0
1233.702	207.0
1234.973	127.0
1236.908	115.0
1241.698	223.0
1244.996	211.0
1252.592	215.0
1253.788	219.0
1254.842	207.0
1257.176	171.0
1257.601	127.0
1263.809	199.0
1266.149	147.0
1272.220	115.0
1273.016	207.0
1273.430	223.0
1275.141	211.0
1275.903	215.0
1278.941	199.0
1279.524	115.0
1280.569	147.0
1281.092	219.0
1285.835	171.0
1287.685	127.0
1290.106	211.0
1290.930	215.0
1294.014	207.0
1300.726	219.0
1306.266	223.0
1307.057	199.0
1310.336	147.0
1311.393	115.0
1313.394	171.0
1318.094	219.0
1318.102	127.0
1318.645	207.0
1324.286	211.0
1326.844	127.0
1327.367	223.0
1330.069	147.0
1331.990	231.0
1333.797	215.0
1337.290	171.0
1340.422	115.0
1340.485	199.0
1341.584	227.0
1345.175	19.0
1345.600	35.0
1345.631	207.0
1346.733	231.0
1347.775	103.0
1349.524	171.0
1349.686	215.0
1351.119	211.0
1352.323	223.0
1353.462	127.0
1355.002	147.0
1361.034	199.0
1361.142	219.0
1362.966	115.0
1363.107	231.0
1363.650	31.0
1363.750	15.0
1363.850	91.0
1363.850	95.0
1363.875	67.0
1364.000	19.0
1364.025	27.0
1364.025	51.0
1364.100	71.0
1364.100	99.0
1364.175	59.0
1364.200	3.0
1364.200	55.0
1364.225	35.0
1364.225	75.0
1364.225	87.0
1364.250	79.0
1364.325	43.0
1364.350	7.0
1364.425	23.0
1364.575	47.0
1364.625	63.0
1364.725	83.0
1364.875	11.0
1365.100	39.0
1365.825	103.0
1366.888	227.0
1369.931	219.0
1370.528	223.0
1370.625	103.0
1370.800	215.0
1377.342	127.0
1378.843	211.0
1379.024	227.0
1380.475	207.0
1381.378	147.0
1382.303	115.0
1385.315	171.0
1390.749	199.0
1390.925	103.0
1392.700	3.0
1394.074	227.0
1395.411	219.0
1399.501	211.0
1401.738	223.0
1402.292	199.0
1402.336	231.0
1405.317	171.0
1405.600	115.0
1406.966	215.0
1407.339	207.0
1407.533	227.0
1408.198	147.0
1411.156	127.0
1413.925	15.0
1413.925	91.0
1413.925	95.0
1413.975	7.0
1413.975	19.0
1413.975	75.0
1414.450	59.0
1414.450	87.0
1414.550	31.0
1414.575	51.0
1414.575	55.0
1414.625	27.0
1414.625	35.0
1414.825	3.0
1415.075	99.0
1415.700	63.0
1415.700	71.0
1415.800	83.0
1415.825	67.0
1416.050	11.0
1416.075	103.0
1416.525	43.0
1416.700	23.0
1417.750	47.0
1420.650	103.0
1420.935	207.0
1424.391	215.0
1425.306	223.0
1425.925	199.0
1427.756	115.0
1427.837	211.0
1429.641	219.0
1432.661	147.0
1434.025	103.0
1435.794	127.0
1438.504	171.0
1444.091	207.0
1451.781	215.0
1454.409	127.0
1454.661	223.0
1455.930	171.0
1455.971	211.0
1457.911	199.0
1461.707	219.0
1462.529	115.0
1463.677	147.0
1465.775	103.0
1468.831	211.0
1473.454	219.0
1473.505	171.0
1474.820	223.0
1477.735	207.0
1478.080	199.0
1479.107	215.0
1487.123	147.0
1487.363	223.0
1488.666	115.0
1491.820	127.0
1493.042	219.0
1502.925	215.0
1505.844	207.0
1507.288	211.0
1508.151	199.0
1508.438	147.0
1509.670	127.0
1509.760	115.0
1511.435	171.0
1521.229	211.0
1524.381	215.0
1528.265	223.0
1530.158	127.0
1531.030	207.0
1534.085	171.0
1535.314	115.0
1535.928	219.0
1538.731	199.0
1541.347	219.0
1543.044	147.0
1545.801	223.0
1546.644	207.0
1550.210	211.0
1551.399	115.0
1551.617	147.0
1554.586	171.0
1555.588	215.0
1557.318	199.0
1558.895	127.0
1569.717	211.0
1575.603	219.0
1578.236	115.0
1578.964	223.0
1581.428	207.0
1581.990	231.0
1582.229	215.0
1583.194	147.0
1587.350	171.0
1588.758	199.0
1591.150	19.0
1591.225	91.0
1591.225	95.0
1591.325	35.0
1591.375	15.0
1591.450	27.0
1591.500	7.0
1591.550	75.0
1591.575	31.0
1591.575	51.0
1591.584	227.0
1591.600	67.0
1591.625	87.0
1591.675	99.0
1591.800	71.0
1592.000	55.0
1592.050	23.0
1592.075	59.0
1592.150	63.0
1592.350	83.0
1592.400	39.0
1592.475	43.0
1592.600	47.0
1592.825	79.0
1593.250	103.0
1593.700	11.0
1594.048	127.0
1595.275	3.0
1598.225	103.0
1598.722	215.0
1599.144	211.0
1599.262	219.0
1600.298	223.0
1602.117	207.0
1602.849	231.0
1603.324	147.0
1604.365	227.0
1604.444	115.0
1606.311	171.0
1611.667	199.0
1615.534	211.0
1615.541	215.0
1616.100	15.0
1616.100	19.0
1616.175	31.0
1616.175	51.0
1616.200	35.0
1616.400	71.0
1616.450	67.0
1616.450	91.0
1616.450	95.0
1616.466	127.0
1616.500	75.0
1616.625	7.0
1616.900	27.0
1617.055	219.0
1617.075	59.0
1617.325	3.0
1617.425	99.0
1617.800	79.0
1617.875	103.0
1617.975	87.0
1618.275	55.0
1618.475	39.0
1618.520	227.0
1620.500	43.0
1622.650	103.0
1622.876	231.0
1626.846	147.0
1627.080	207.0
1629.915	127.0
1631.992	115.0
1632.062	223.0
1633.541	199.0
1638.850	103.0
1639.606	231.0
1641.702	227.0
1642.232	171.0
1645.446	215.0
1649.491	207.0
1651.957	211.0
1651.997	223.0
1652.868	115.0
1653.473	219.0
1654.538	227.0
1654.796	231.0
1655.311	127.0
1659.676	171.0
1660.870	199.0
1662.410	147.0
1664.025	15.0
1664.025	31.0
1664.025	35.0
1664.050	19.0
1664.175	67.0
1664.300	51.0
1664.350	91.0
1664.350	95.0
1664.425	3.0
1664.450	59.0
1664.500	75.0
1664.525	71.0
1664.625	27.0
1664.825	7.0
1664.875	83.0
1664.875	87.0
1665.050	99.0
1665.300	79.0
1665.475	55.0
1665.525	23.0
1665.725	39.0
1665.750	63.0
1665.950	43.0
1666.025	47.0
1666.100	103.0
1666.275	11.0
1668.343	219.0
1670.650	103.0
1673.532	223.0
1674.221	211.0
1675.506	215.0
1677.890	199.0
1681.081	207.0
1683.151	171.0
1684.498	147.0
1686.650	103.0
1689.194	115.0
1693.033	207.0
1693.761	223.0
1694.681	211.0
1697.364	127.0
1698.665	219.0
1701.078	199.0
1704.450	215.0
1704.594	171.0
1709.450	115.0
1709.684	127.0
1711.741	147.0
1715.050	103.0
1718.509	215.0
1724.789	223.0
1724.852	147.0
1726.080	211.0
1731.039	127.0
1731.606	207.0
1732.093	115.0
1734.901	219.0
1738.052	171.0
1740.387	199.0
1747.226	215.0
1747.544	207.0
1749.030	223.0
1751.861	219.0
1752.547	211.0
1755.107	115.0
1756.576	171.0
1757.503	127.0
1760.828	199.0
1761.997	147.0
1772.668	215.0
1775.063	223.0
1778.273	211.0
1778.889	171.0
1781.667	207.0
1785.455	219.0
1785.830	147.0
1787.537	127.0
1789.561	199.0
1794.323	115.0
1798.193	219.0
1800.531	223.0
1801.224	147.0
1801.497	211.0
1802.242	207.0
1805.636	215.0
1810.746	171.0
1810.824	127.0
1812.769	115.0
1815.145	199.0
1821.340	215.0
1821.945	207.0
1823.988	219.0
1824.021	211.0
1826.632	223.0
1829.634	115.0
1830.386	199.0
1831.426	171.0
1831.990	231.0
1834.590	147.0
1839.809	127.0
1841.584	227.0
1845.429	223.0
1849.120	211.0
1850.023	215.0
1850.386	231.0
1853.227	219.0
1855.380	147.0
1855.914	207.0
1856.767	127.0
1858.324	115.0
1859.514	199.0
1860.675	47.0
1860.725	31.0
1860.725	55.0
1860.725	71.0
1860.725	87.0
1860.750	19.0
1860.750	91.0
1860.750	95.0
1861.325	63.0
1861.350	11.0
1861.350	43.0
1861.350	99.0
1861.375	27.0
1861.375	83.0
1861.425	35.0
1861.425	51.0
1861.450	15.0
1861.475	79.0
1861.550	67.0
1862.000	59.0
1862.050	7.0
1862.050	75.0
1862.100	3.0
1862.475	23.0
1862.640	219.0
1862.775	103.0
1863.400	39.0
1865.689	171.0
1866.578	227.0
1867.325	103.0
1871.509	207.0
1871.784	211.0
1872.505	231.0
1875.457	215.0
1881.498	223.0
1881.599	147.0
1881.601	227.0
1885.176	115.0
1885.493	127.0
1885.933	199.0
1886.299	171.0
1886.900	15.0
1886.900	19.0
1887.050	91.0
1887.050	95.0
1887.100	75.0
1887.225	35.0
1887.250	51.0
1887.375	55.0
1887.400	27.0
1887.400	99.0
1887.450	7.0
1887.525	3.0
1887.525	31.0
1887.550	67.0
1887.550	71.0
1887.700	87.0
1887.800	23.0
1887.850	59.0
1887.875	103.0
1887.900	43.0
1887.950	63.0
1888.075	83.0
1888.211	231.0
1888.250	47.0
1888.350	11.0
1888.450	79.0
1888.625	39.0
1891.800	103.0
1894.133	223.0
1896.842	227.0
1899.145	215.0
1899.836	211.0
1901.150	103.0
1901.396	207.0
1906.143	171.0
1906.801	127.0
1907.385	231.0
1907.408	219.0
1909.062	147.0
1910.029	115.0
1911.922	199.0
1914.907	219.0
1919.459	227.0
1919.843	207.0
1924.250	223.0
1927.135	215.0
1928.997	211.0
1929.534	199.0
1932.005	127.0
1932.707	147.0
1935.325	103.0
1936.377	115.0
1939.242	171.0
1944.502	215.0
1945.281	223.0
1946.473	211.0
1947.232	219.0
1954.475	127.0
1957.774	207.0
1958.484	115.0
1958.746	199.0
1960.324	147.0
1962.241	171.0
1964.320	219.0
1964.550	103.0
1969.418	215.0
1973.478	207.0
1977.142	211.0
1979.147	223.0
1980.819	171.0
1984.969	115.0
1985.211	127.0
1986.370	147.0
1994.012	199.0
1995.072	211.0
1997.400	215.0
2001.052	219.0
2001.722	171.0
2002.671	207.0
2005.218	223.0
2009.326	115.0
2010.682	127.0
2012.623	199.0
2018.106	147.0
2019.947	211.0
2023.415	223.0
2024.061	207.0
2024.667	199.0
2029.130	215.0
2031.559	115.0
2032.265	219.0
2034.439	127.0
2034.788	147.0
2038.753	171.0
2043.576	223.0
2049.666	215.0
2049.912	211.0
43.291	206.0
49.791	218.0
49.853	210.0
51.174	162.0
52.253	222.0
52.581	214.0
53.344	114.0
54.317	178.0
57.474	194.0
57.900	26.0
57.900	34.0
57.900	46.0
57.900	50.0
57.900	58.0
57.925	6.0
57.925	22.0
57.925	42.0
57.925	86.0
58.425	70.0
58.450	10.0
58.450	14.0
58.450	82.0
58.450	94.0
58.525	62.0
58.525	74.0
59.025	66.0
59.175	18.0
59.175	78.0
59.350	2.0
59.575	90.0
59.800	38.0
59.800	98.0
59.825	30.0
59.875	102.0
60.275	54.0
62.457	174.0
64.347	142.0
64.425	102.0
66.056	206.0
71.347	230.0
71.426	226.0
71.972	214.0
74.518	162.0
77.197	210.0
77.254	142.0
82.122	222.0
83.420	174.0
83.593	114.0
86.331	194.0
86.540	218.0
88.303	230.0
89.564	226.0
93.291	206.0
95.114	178.0
99.791	218.0
99.853	210.0
101.174	162.0
102.253	222.0
102.581	214.0
103.344	114.0
103.768	234.0
104.317	178.0
107.474	194.0
109.550	34.0
109.550	58.0
109.575	26.0
109.575	50.0
109.725	46.0
109.925	42.0
109.950	22.0
110.075	6.0
110.075	86.0
110.150	10.0
110.150	14.0
110.150	94.0
110.175	82.0
110.500	70.0
110.525	62.0
110.600	66.0
110.675	74.0
110.925	18.0
111.075	78.0
111.200	90.0
111.375	30.0
111.450	98.0
111.650	54.0
111.725	38.0
111.975	2.0
112.457	174.0
114.347	142.0
117.684	230.0
120.799	234.0
123.335	218.0
123.630	206.0
124.134	210.0
125.028	226.0
125.101	222.0
126.621	214.0
128.333	142.0
132.792	162.0
133.720	234.0
136.917	114.0
137.811	174.0
137.900	10.0
137.900	70.0
137.900	82.0
137.925	14.0
137.925	22.0
137.925	26.0
137.925	50.0
137.925	94.0
137.950	34.0
138.275	62.0
138.478	194.0
138.625	58.0
138.775	86.0
138.825	6.0
139.321	178.0
139.350	2.0
140.325	42.0
140.600	90.0
140.975	74.0
141.425	78.0
141.450	46.0
141.575	66.0
141.650	54.0
141.750	98.0
142.475	30.0
144.453	230.0
145.566	218.0
146.847	226.0
147.247	178.0
147.791	222.0
149.216	210.0
152.371	206.0
152.804	214.0
154.232	194.0
157.656	142.0
160.357	114.0
161.139	174.0
